layer,shape,max_val,best_type,best_error,fp2_e1m0_error,fp3_e1m1_error,fp4_e1m2_error,fp5_e1m3_error,fp6_e1m4_error,fp7_e1m5_error,fp8_e1m6_error,fp3_e2m0_error,fp4_e3m0_error,fp5_e4m0_error,fp6_e5m0_error,fp7_e6m0_error,fp8_e7m0_error
features.denseblock3.denselayer33.conv1,"(192, 1920, 1, 1)",0.130592480301857,fp8_e1m6,1.4424268890422809e-08,4.546103809843771e-05,1.2986993169761263e-05,3.360976961630513e-06,8.648549396639282e-07,2.212860152894791e-07,5.6422244654186215e-08,1.4424268890422809e-08,7.877209100115579e-06,6.3517722992401104e-06,6.350472631311277e-06,6.350472631311277e-06,6.350472631311277e-06,6.350472631311277e-06
features.denseblock3.denselayer33.norm2,"(192,)",0.19185659289360046,fp8_e1m6,3.255854323924723e-07,0.0005460971733555198,0.0002805277472361922,9.01716121006757e-05,1.9712439097929746e-05,4.999790689907968e-06,1.3030512491241097e-06,3.255854323924723e-07,0.0005460971733555198,0.0005460971733555198,0.0005460971733555198,0.0005460971733555198,0.0005460971733555198,0.0005460971733555198
features.denseblock3.denselayer33.conv2,"(48, 192, 3, 3)",0.12826518714427948,fp8_e1m6,2.9460675676773462e-08,9.386501187691465e-05,2.978017982968595e-05,7.598931006214116e-06,1.8865155198000139e-06,4.7225236698977824e-07,1.1820718270882935e-07,2.9460675676773462e-08,1.5026458640932105e-05,1.1193794307473581e-05,1.1192712008778471e-05,1.1192712008778471e-05,1.1192712008778471e-05,1.1192712008778471e-05
features.denseblock3.denselayer34.norm1,"(1968,)",0.18278011679649353,fp8_e1m6,8.752445523896313e-08,0.0003653414605651051,8.927742601372302e-05,2.150729596905876e-05,5.526276709133526e-06,1.3257117643661331e-06,3.483358739231335e-07,8.752445523896313e-08,0.0001333100226474926,0.000132403671159409,0.0001324007607763633,0.0001324007607763633,0.0001324007607763633,0.0001324007607763633
features.denseblock3.denselayer34.conv1,"(192, 1968, 1, 1)",0.12827397882938385,fp8_e1m6,1.675564398340157e-08,5.354484528652392e-05,1.538471224193927e-05,3.971224941778928e-06,1.0145827218366321e-06,2.571342463397741e-07,6.563470833498286e-08,1.675564398340157e-08,8.913535566534847e-06,7.116876986401621e-06,7.115507742128102e-06,7.115507742128102e-06,7.115507742128102e-06,7.115507742128102e-06
features.denseblock3.denselayer34.norm2,"(192,)",0.21040700376033783,fp8_e1m6,2.9890503583374084e-07,0.0008911943878047168,0.0003745006397366524,8.370760770048946e-05,2.237246008007787e-05,4.9997124733636156e-06,1.2331237257967587e-06,2.9890503583374084e-07,0.0008911943878047168,0.0008911943878047168,0.0008911943878047168,0.0008911943878047168,0.0008911943878047168,0.0008911943878047168
features.denseblock3.denselayer34.conv2,"(48, 192, 3, 3)",0.12933243811130524,fp8_e1m6,3.250714186719961e-08,0.00010462077625561506,3.2872329029487446e-05,8.358731975022238e-06,2.078253373838379e-06,5.214432121647405e-07,1.2985668718101806e-07,3.250714186719961e-08,1.635439184610732e-05,1.2204867744003423e-05,1.2203755431983154e-05,1.2203755431983154e-05,1.2203755431983154e-05,1.2203755431983154e-05
features.denseblock3.denselayer35.norm1,"(2016,)",0.20486761629581451,fp8_e1m6,9.935371281244443e-08,0.0004756579000968486,9.055159171111882e-05,2.2200949388206936e-05,5.981663889542688e-06,1.5542897244813503e-06,3.8616792608081596e-07,9.935371281244443e-08,0.0001340145245194435,0.00013265681627672166,0.00013265306188259274,0.00013265306188259274,0.00013265306188259274,0.00013265306188259274
features.denseblock3.denselayer35.conv1,"(192, 2016, 1, 1)",0.11643090099096298,fp8_e1m6,1.6351908271872162e-08,4.8359223001170903e-05,1.4425737390411086e-05,3.787176410696702e-06,9.73392616288038e-07,2.497855859928677e-07,6.404125230119462e-08,1.6351908271872162e-08,8.524359145667404e-06,6.68471784592839e-06,6.683090305159567e-06,6.683090305159567e-06,6.683090305159567e-06,6.683090305159567e-06
features.denseblock3.denselayer35.norm2,"(192,)",0.22166086733341217,fp8_e1m6,3.0377142934412404e-07,0.0021423117723315954,0.0003769465256482363,8.254735439550132e-05,1.912527295644395e-05,5.110721303935861e-06,1.3906158073950792e-06,3.0377142934412404e-07,0.0021423117723315954,0.0021423117723315954,0.0021423117723315954,0.0021423117723315954,0.0021423117723315954,0.0021423117723315954
features.denseblock3.denselayer35.conv2,"(48, 192, 3, 3)",0.1500462144613266,fp8_e1m6,2.8983782485170195e-08,0.00010130260488949716,2.9808577892254107e-05,7.419562280119862e-06,1.8537000414653448e-06,4.6326175606736797e-07,1.1723001591690263e-07,2.8983782485170195e-08,1.586588223290164e-05,1.2551790860015899e-05,1.2550830433610827e-05,1.2550830433610827e-05,1.2550830433610827e-05,1.2550830433610827e-05
features.denseblock3.denselayer36.norm1,"(2064,)",0.14237037301063538,fp8_e1m6,6.677312569536298e-08,0.00025546757387928665,6.329249299596995e-05,1.677974796621129e-05,4.281612746126484e-06,1.0306740705345874e-06,2.6179324663644366e-07,6.677312569536298e-08,0.00011175400868523866,0.00011059346434194595,0.00011059049575123936,0.00011059049575123936,0.00011059049575123936,0.00011059049575123936
features.denseblock3.denselayer36.conv1,"(192, 2064, 1, 1)",0.1279119849205017,fp8_e1m6,1.4173786588855819e-08,4.4252476072870195e-05,1.266191520699067e-05,3.271732111898018e-06,8.421467896368995e-07,2.162695693641581e-07,5.5062503889757863e-08,1.4173786588855819e-08,7.740280125290155e-06,6.267689059313852e-06,6.266329364734702e-06,6.266329364734702e-06,6.266329364734702e-06,6.266329364734702e-06
features.denseblock3.denselayer36.norm2,"(192,)",0.1909603327512741,fp8_e1m6,3.213343404695479e-07,0.0006182920187711716,0.000389506749343127,8.28342599561438e-05,2.0913856133120134e-05,5.254143616184592e-06,1.2642734645851306e-06,3.213343404695479e-07,0.0006182920187711716,0.0006182920187711716,0.0006182920187711716,0.0006182920187711716,0.0006182920187711716,0.0006182920187711716
features.denseblock3.denselayer36.conv2,"(48, 192, 3, 3)",0.12113776057958603,fp8_e1m6,2.9795470979365746e-08,0.00010139203368453309,3.0189847166184336e-05,7.642066520929802e-06,1.89141769624257e-06,4.744725572436437e-07,1.1915928155303845e-07,2.9795470979365746e-08,1.556014467496425e-05,1.2033702660119161e-05,1.2032800441375002e-05,1.2032800441375002e-05,1.2032800441375002e-05,1.2032800441375002e-05
features.transition3.norm,"(2112,)",0.39124685525894165,fp8_e1m6,5.781028562523716e-07,0.0019315463723614812,0.0005987841868773103,0.00014660377928521484,3.599033152568154e-05,8.839414476824459e-06,2.2748708943254314e-06,5.781028562523716e-07,0.0008566519827581942,0.0008528185426257551,0.0008528123144060373,0.0008528123144060373,0.0008528123144060373,0.0008528123144060373
features.transition3.conv,"(1056, 2112, 1, 1)",0.5955134630203247,fp8_e1m6,3.5481242832702264e-08,0.00011382405500626191,3.3115142286987975e-05,8.592008271079976e-06,2.1985272269375855e-06,5.568017513724044e-07,1.4071851239805255e-07,3.5481242832702264e-08,1.7470121747464873e-05,1.341098868579138e-05,1.3408661288849544e-05,1.3408661288849544e-05,1.3408661288849544e-05,1.3408661288849544e-05
features.denseblock4.denselayer1.norm1,"(1056,)",0.25349149107933044,fp8_e1m6,2.439608124404913e-07,0.0014085209695622325,0.00026676125708036125,6.70035369694233e-05,1.5606850865879096e-05,3.923530130123254e-06,9.828022484725807e-07,2.439608124404913e-07,0.0001662366557866335,0.000160035997396335,0.000160030453116633,0.000160030453116633,0.000160030453116633,0.000160030453116633
features.denseblock4.denselayer1.conv1,"(192, 1056, 1, 1)",0.16965384781360626,fp8_e1m6,1.7044056832560273e-08,4.7022109356475994e-05,1.4997857761045452e-05,4.054206328873988e-06,1.0456323025209713e-06,2.6406556230540446e-07,6.719861289639084e-08,1.7044056832560273e-08,8.511361556884367e-06,6.337042123050196e-06,6.335652869893238e-06,6.335652869893238e-06,6.335652869893238e-06,6.335652869893238e-06
features.denseblock4.denselayer1.norm2,"(192,)",0.23201245069503784,fp8_e1m6,3.0329513833748933e-07,0.0007331102970056236,0.00029406952671706676,7.685089076403528e-05,1.993065779970493e-05,4.737042218039278e-06,1.2273720813027467e-06,3.0329513833748933e-07,0.000598083483055234,0.000598083483055234,0.000598083483055234,0.000598083483055234,0.000598083483055234,0.000598083483055234
features.denseblock4.denselayer1.conv2,"(48, 192, 3, 3)",0.25024157762527466,fp8_e1m6,4.008912313224755e-08,0.00010899174230871722,3.6588382499758154e-05,1.0193307389272377e-05,2.5579922748875106e-06,6.398368554982881e-07,1.6089299492705322e-07,4.008912313224755e-08,1.9338278434588574e-05,1.3526891052606516e-05,1.3524720998248085e-05,1.3524720998248085e-05,1.3524720998248085e-05,1.3524720998248085e-05
features.denseblock4.denselayer2.norm1,"(1104,)",0.21898365020751953,fp8_e1m6,1.6307754435729294e-07,0.0008401911472901702,0.00012619170593097806,3.78494369215332e-05,9.873450835584663e-06,2.4271480469906237e-06,6.073522627048078e-07,1.6307754435729294e-07,0.0001302265445701778,0.00012464985775295645,0.0001246449101017788,0.0001246449101017788,0.0001246449101017788,0.0001246449101017788
features.denseblock4.denselayer2.conv1,"(192, 1104, 1, 1)",0.2202673703432083,fp8_e1m6,1.7682888042713785e-08,4.204505239613354e-05,1.3885708540328778e-05,3.922591076843673e-06,1.0401410008853418e-06,2.697047705169098e-07,6.932487650601615e-08,1.7682888042713785e-08,8.183442332665436e-06,5.93494178247056e-06,5.932833119004499e-06,5.932833119004499e-06,5.932833119004499e-06,5.932833119004499e-06
features.denseblock4.denselayer2.norm2,"(192,)",0.3622182309627533,fp8_e1m6,1.2720340691885212e-06,0.01133562158793211,0.0005304301739670336,0.00029920239467173815,8.829054422676563e-05,1.7884434782899916e-05,4.946163244312629e-06,1.2720340691885212e-06,0.0004810505488421768,0.0004810505488421768,0.0004810505488421768,0.0004810505488421768,0.0004810505488421768,0.0004810505488421768
features.denseblock4.denselayer2.conv2,"(48, 192, 3, 3)",0.2248467355966568,fp8_e1m6,4.434537004271988e-08,0.00012191024143248796,4.125583291170187e-05,1.1212622666789684e-05,2.8463075523177395e-06,7.082026627358573e-07,1.7647687400312861e-07,4.434537004271988e-08,2.08145229407819e-05,1.4440260201808996e-05,1.4438177458941936e-05,1.4438177458941936e-05,1.4438177458941936e-05,1.4438177458941936e-05
features.denseblock4.denselayer3.norm1,"(1152,)",0.2757171392440796,fp8_e1m6,3.3351344086440804e-07,0.001923445612192154,0.0003473166434559971,8.594433165853843e-05,2.132471308868844e-05,5.179057552595623e-06,1.351681589767395e-06,3.3351344086440804e-07,0.00021857168758288026,0.00021214257867541164,0.00021214017760939896,0.00021214017760939896,0.00021214017760939896,0.00021214017760939896
features.denseblock4.denselayer3.conv1,"(192, 1152, 1, 1)",0.2923550605773926,fp8_e1m6,2.9386820088461718e-08,7.780555461067706e-05,2.5141602236544713e-05,6.964535259612603e-06,1.8082276938002906e-06,4.60029610849233e-07,1.1761603957438638e-07,2.9386820088461718e-08,1.3342523743631318e-05,9.49776585912332e-06,9.495346603216603e-06,9.495346603216603e-06,9.495346603216603e-06,9.495346603216603e-06
features.denseblock4.denselayer3.norm2,"(192,)",0.2721747159957886,fp8_e1m6,1.1296053799014771e-06,0.008299006149172783,0.001207496039569378,0.00033397297374904156,9.24803753150627e-05,2.081706770695746e-05,5.043516921432456e-06,1.1296053799014771e-06,0.0011863878462463617,0.0011863878462463617,0.0011863878462463617,0.0011863878462463617,0.0011863878462463617,0.0011863878462463617
features.denseblock4.denselayer3.conv2,"(48, 192, 3, 3)",0.21682965755462646,fp8_e1m6,4.9406761348791406e-08,0.00014210610243026167,4.708181586465798e-05,1.2444988897186704e-05,3.1493693768425146e-06,7.858079129619e-07,1.983391513249444e-07,4.9406761348791406e-08,2.330850293219555e-05,1.649856858421117e-05,1.6496369426022284e-05,1.6496369426022284e-05,1.6496369426022284e-05,1.6496369426022284e-05
features.denseblock4.denselayer4.norm1,"(1200,)",0.27564314007759094,fp8_e1m6,2.9946536983516125e-07,0.0016935893800109625,0.0002744856756180525,7.559421646874398e-05,1.9261608031229116e-05,4.487425940169487e-06,1.189190356853942e-06,2.9946536983516125e-07,0.00018506182823330164,0.00017805382958613336,0.00017803677474148571,0.00017803677474148571,0.00017803677474148571,0.00017803677474148571
features.denseblock4.denselayer4.conv1,"(192, 1200, 1, 1)",0.3519483804702759,fp8_e1m6,2.4538483245351017e-08,6.500242307083681e-05,2.089191366394516e-05,5.78625667913002e-06,1.4784918676014058e-06,3.8145859093674517e-07,9.666021583143447e-08,2.4538483245351017e-08,1.14734348244383e-05,8.258247362391558e-06,8.256005457951687e-06,8.256005457951687e-06,8.256005457951687e-06,8.256005457951687e-06
features.denseblock4.denselayer4.norm2,"(192,)",0.2847440838813782,fp8_e1m6,1.0903406746365363e-06,0.006559527479112148,0.0007940097711980343,0.0002537862746976316,6.115289579611272e-05,1.5878109479672275e-05,3.745252797671128e-06,1.0903406746365363e-06,0.0011333285365253687,0.0011333285365253687,0.0011333285365253687,0.0011333285365253687,0.0011333285365253687,0.0011333285365253687
features.denseblock4.denselayer4.conv2,"(48, 192, 3, 3)",0.20640963315963745,fp8_e1m6,4.513460538646541e-08,0.00013625717838294804,4.34472894994542e-05,1.1446365533629432e-05,2.88262231151748e-06,7.276041174009151e-07,1.8062510775962437e-07,4.513460538646541e-08,2.2134150640340522e-05,1.609630635357462e-05,1.6094636521302164e-05,1.6094636521302164e-05,1.6094636521302164e-05,1.6094636521302164e-05
features.denseblock4.denselayer5.norm1,"(1248,)",0.17686794698238373,fp8_e1m6,2.1663915106273635e-07,0.0012479667784646153,0.00017308082897216082,5.454717029351741e-05,1.3689114894077647e-05,3.56641771759314e-06,8.43073621581425e-07,2.1663915106273635e-07,0.00017945743456948549,0.00017502099217381328,0.00017501531692687422,0.00017501531692687422,0.00017501531692687422,0.00017501531692687422
features.denseblock4.denselayer5.conv1,"(192, 1248, 1, 1)",0.21240206062793732,fp8_e1m6,2.8141148078475453e-08,7.647105667274445e-05,2.5115572498179972e-05,6.820328508183593e-06,1.7431333390049986e-06,4.423275754561473e-07,1.1160567225942941e-07,2.8141148078475453e-08,1.2550778592412826e-05,8.780153621046338e-06,8.77805086929584e-06,8.77805086929584e-06,8.77805086929584e-06,8.77805086929584e-06
features.denseblock4.denselayer5.norm2,"(192,)",0.40248847007751465,fp8_e1m6,1.3250528354546987e-06,0.009054053574800491,0.0010330169461667538,0.00036652162089012563,8.637731662020087e-05,1.945664917002432e-05,4.854774033447029e-06,1.3250528354546987e-06,0.001147027243860066,0.001147027243860066,0.001147027243860066,0.001147027243860066,0.001147027243860066,0.001147027243860066
features.denseblock4.denselayer5.conv2,"(48, 192, 3, 3)",0.44088196754455566,fp8_e1m6,6.324959400672014e-08,0.00016088485426735133,5.708581011276692e-05,1.5803960195626132e-05,4.0319196159543935e-06,1.0113020607604994e-06,2.5132823111562175e-07,6.324959400672014e-08,2.873453740903642e-05,1.933574276336003e-05,1.933248495333828e-05,1.933248495333828e-05,1.933248495333828e-05,1.933248495333828e-05
features.denseblock4.denselayer6.norm1,"(1296,)",0.16926641762256622,fp8_e1m6,1.1405545308207365e-07,0.0005642407340928912,0.00010252751235384494,2.9426142646116205e-05,6.896021204738645e-06,1.7429360923415516e-06,4.4463786252890714e-07,1.1405545308207365e-07,0.00020919721282552928,0.0002062124985968694,0.00020620990835595876,0.00020620990835595876,0.00020620990835595876,0.00020620990835595876
features.denseblock4.denselayer6.conv1,"(192, 1296, 1, 1)",0.262418270111084,fp8_e1m6,2.201146642732965e-08,6.461676821345463e-05,1.9344972315593623e-05,5.219087597652106e-06,1.3524453379432089e-06,3.4607961652000085e-07,8.75317667237141e-08,2.201146642732965e-08,1.1086905942647718e-05,8.460050594294444e-06,8.45816612127237e-06,8.45816612127237e-06,8.45816612127237e-06,8.45816612127237e-06
features.denseblock4.denselayer6.norm2,"(192,)",0.2318047732114792,fp8_e1m6,3.1462337801713147e-07,0.00158350495621562,0.00039514596574008465,7.781304157106206e-05,1.9396555217099376e-05,5.166035407455638e-06,1.2565816405185615e-06,3.1462337801713147e-07,0.0015753572806715965,0.0015753572806715965,0.0015753572806715965,0.0015753572806715965,0.0015753572806715965,0.0015753572806715965
features.denseblock4.denselayer6.conv2,"(48, 192, 3, 3)",0.19497442245483398,fp8_e1m6,4.774370410132178e-08,0.0001379988098051399,4.464785160962492e-05,1.1960635674768128e-05,3.03441106552782e-06,7.603870812999958e-07,1.9413542418078578e-07,4.774370410132178e-08,2.256618427054491e-05,1.6098198102554306e-05,1.6095878891064785e-05,1.6095878891064785e-05,1.6095878891064785e-05,1.6095878891064785e-05
features.denseblock4.denselayer7.norm1,"(1344,)",0.21628855168819427,fp8_e1m6,1.14680084095653e-07,0.0005921365227550268,0.00011930316395591944,2.9132199415471405e-05,7.392388397420291e-06,1.848703050200129e-06,4.242606621573941e-07,1.14680084095653e-07,0.0002908139140345156,0.0002898187085520476,0.0002898170496337116,0.0002898170496337116,0.0002898170496337116,0.0002898170496337116
features.denseblock4.denselayer7.conv1,"(192, 1344, 1, 1)",0.26219192147254944,fp8_e1m6,2.5978620143973785e-08,7.61209157644771e-05,2.3439271899405867e-05,6.261119324335596e-06,1.6376623079850106e-06,4.100092496628349e-07,1.0362818159137532e-07,2.5978620143973785e-08,1.274777969229035e-05,9.526623216515873e-06,9.524925189907663e-06,9.524925189907663e-06,9.524925189907663e-06,9.524925189907663e-06
features.denseblock4.denselayer7.norm2,"(192,)",0.382647305727005,fp8_e1m6,1.023621052809176e-06,0.006404617801308632,0.0009126444347202778,0.00026229722425341606,6.0547397879417986e-05,1.537295975140296e-05,4.013591023976915e-06,1.023621052809176e-06,0.0014250914100557566,0.0014250914100557566,0.0014250914100557566,0.0014250914100557566,0.0014250914100557566,0.0014250914100557566
features.denseblock4.denselayer7.conv2,"(48, 192, 3, 3)",0.23763036727905273,fp8_e1m6,5.58762565106008e-08,0.00013505893002729863,4.7885328967822716e-05,1.358857025479665e-05,3.5583916542236693e-06,8.877945560925582e-07,2.242056780232815e-07,5.58762565106008e-08,2.4049117200775072e-05,1.57976337504806e-05,1.57938375195954e-05,1.57938375195954e-05,1.57938375195954e-05,1.57938375195954e-05
features.denseblock4.denselayer8.norm1,"(1392,)",0.16014063358306885,fp8_e1m6,1.1090710927419423e-07,0.0006247102282941341,9.80965924100019e-05,2.5682320483610965e-05,7.0601608967990614e-06,1.723242121443036e-06,4.3852949715983414e-07,1.1090710927419423e-07,0.00019788468489423394,0.00019594808691181242,0.00019594254263211042,0.00019594254263211042,0.00019594254263211042,0.00019594254263211042
features.denseblock4.denselayer8.conv1,"(192, 1392, 1, 1)",0.15416334569454193,fp8_e1m6,1.9755155733491847e-08,6.115469295764342e-05,1.7856978956842795e-05,4.701846592070069e-06,1.2109148883610032e-06,3.0800535455455247e-07,7.788433720179455e-08,1.9755155733491847e-08,1.0205340004176833e-05,7.96436142991297e-06,7.962872587086167e-06,7.962872587086167e-06,7.962872587086167e-06,7.962872587086167e-06
features.denseblock4.denselayer8.norm2,"(192,)",0.22538802027702332,fp8_e1m6,3.080786541431735e-07,0.0010691776406019926,0.0003846919280476868,8.479187818011269e-05,1.8940931113320403e-05,4.863702542934334e-06,1.3177862001612084e-06,3.080786541431735e-07,0.0010680146515369415,0.0010680146515369415,0.0010680146515369415,0.0010680146515369415,0.0010680146515369415,0.0010680146515369415
features.denseblock4.denselayer8.conv2,"(48, 192, 3, 3)",0.13819965720176697,fp8_e1m6,3.2609271727324085e-08,9.233317541657016e-05,3.0119312214083038e-05,8.16025749372784e-06,2.080056447084644e-06,5.257630277810676e-07,1.3148401478702e-07,3.2609271727324085e-08,1.7044254491338506e-05,1.262199384655105e-05,1.2620346751646139e-05,1.2620346751646139e-05,1.2620346751646139e-05,1.2620346751646139e-05
features.denseblock4.denselayer9.norm1,"(1440,)",0.13456542789936066,fp8_e1m6,1.4687766736187768e-07,0.0007733343518339097,0.00012782563862856477,3.513133560772985e-05,9.192895049636718e-06,2.2837455162516562e-06,5.627517793982406e-07,1.4687766736187768e-07,0.00020668251090683043,0.0002036019432125613,0.00020359714108053595,0.00020359714108053595,0.00020359714108053595,0.00020359714108053595
features.denseblock4.denselayer9.conv1,"(192, 1440, 1, 1)",0.13702967762947083,fp8_e1m6,1.8594661810311663e-08,5.7463927078060806e-05,1.6656324078212492e-05,4.328340764914174e-06,1.1183665264979936e-06,2.8386270400915237e-07,7.247356137440875e-08,1.8594661810311663e-08,9.698322173790075e-06,7.703401024627965e-06,7.70177211961709e-06,7.70177211961709e-06,7.70177211961709e-06,7.70177211961709e-06
features.denseblock4.denselayer9.norm2,"(192,)",0.20410794019699097,fp8_e1m6,2.9312917604329414e-07,0.0007123076356947422,0.00029920315137133,8.717286254977807e-05,1.923915078805294e-05,5.1806009651045315e-06,1.4464989135376527e-06,2.9312917604329414e-07,0.0007123076356947422,0.0007123076356947422,0.0007123076356947422,0.0007123076356947422,0.0007123076356947422,0.0007123076356947422
features.denseblock4.denselayer9.conv2,"(48, 192, 3, 3)",0.15089765191078186,fp8_e1m6,2.392359554903578e-08,6.411060167010874e-05,2.0907786165480502e-05,5.942352800047956e-06,1.5227415133267641e-06,3.8221276099648094e-07,9.513775012237602e-08,2.392359554903578e-08,1.388902364851674e-05,1.0578083674772643e-05,1.0576685781416018e-05,1.0576685781416018e-05,1.0576685781416018e-05,1.0576685781416018e-05
features.denseblock4.denselayer10.norm1,"(1488,)",0.13275696337223053,fp8_e1m6,6.29273699814803e-08,0.0003269010630901903,5.958904876024462e-05,1.543506732559763e-05,3.97932626583497e-06,9.662595630288706e-07,2.4245895247076987e-07,6.29273699814803e-08,0.0002095198433380574,0.00020873534958809614,0.0002087329630739987,0.0002087329630739987,0.0002087329630739987,0.0002087329630739987
features.denseblock4.denselayer10.conv1,"(192, 1488, 1, 1)",0.15570217370986938,fp8_e1m6,1.4900642497650551e-08,4.676775279222056e-05,1.345309465250466e-05,3.515237722240272e-06,8.999021474664914e-07,2.2887027739670884e-07,5.811169145886197e-08,1.4900642497650551e-08,7.900090167822782e-06,6.283040420385078e-06,6.2818594415148254e-06,6.2818594415148254e-06,6.2818594415148254e-06,6.2818594415148254e-06
features.denseblock4.denselayer10.norm2,"(192,)",0.1948174685239792,fp8_e1m6,3.035615065982711e-07,0.00027745284023694694,0.00015568200615234673,6.956735160201788e-05,2.1494208340300247e-05,4.812983206647914e-06,1.2337487760305521e-06,3.035615065982711e-07,0.0002714110305532813,0.0002714110305532813,0.00027141007012687624,0.00027141007012687624,0.00027141007012687624,0.00027141007012687624
features.denseblock4.denselayer10.conv2,"(48, 192, 3, 3)",0.12910205125808716,fp8_e1m6,2.205210769545829e-08,4.274680759408511e-05,1.5728694052086212e-05,5.3058392950333655e-06,1.3920915762355435e-06,3.4978833696186484e-07,8.732578038461725e-08,2.205210769545829e-08,1.1808122508227825e-05,8.292767233797349e-06,8.291036465379875e-06,8.291036465379875e-06,8.291036465379875e-06,8.291036465379875e-06
features.denseblock4.denselayer11.norm1,"(1536,)",0.14167089760303497,fp8_e1m6,8.93523406375607e-08,0.0004785332712344825,9.61228070082143e-05,2.4548067813157104e-05,6.058361577743199e-06,1.5060586520121433e-06,4.1465926869932446e-07,8.93523406375607e-08,0.0001925393007695675,0.00019071255519520491,0.00019070778216701,0.00019070778216701,0.00019070778216701,0.00019070778216701
features.denseblock4.denselayer11.conv1,"(192, 1536, 1, 1)",0.17539803683757782,fp8_e1m6,1.5580608803134055e-08,4.7469442506553605e-05,1.3684640180144925e-05,3.633653705037432e-06,9.357626140626962e-07,2.397216007921088e-07,6.124528084683334e-08,1.5580608803134055e-08,8.11910012998851e-06,6.423251761589199e-06,6.4218415900541e-06,6.4218415900541e-06,6.4218415900541e-06,6.4218415900541e-06
features.denseblock4.denselayer11.norm2,"(192,)",0.19811895489692688,fp8_e1m6,3.1986871817935025e-07,0.0003172007855027914,0.00022106198593974113,7.699523848714307e-05,1.8784212443279102e-05,4.476842150324956e-06,1.1466142950666836e-06,3.1986871817935025e-07,0.0003139068139716983,0.0003139068139716983,0.0003139068139716983,0.0003139068139716983,0.0003139068139716983,0.0003139068139716983
features.denseblock4.denselayer11.conv2,"(48, 192, 3, 3)",0.1421617865562439,fp8_e1m6,2.4343602689214094e-08,4.637131132767536e-05,1.7830436263466254e-05,5.751507615059381e-06,1.5427872313011903e-06,3.8843077732053644e-07,9.679379076033001e-08,2.4343602689214094e-08,1.2872854313172866e-05,9.049763320945203e-06,9.047696039488073e-06,9.047696039488073e-06,9.047696039488073e-06,9.047696039488073e-06
features.denseblock4.denselayer12.norm1,"(1584,)",0.12571781873703003,fp8_e1m6,7.47959418845312e-08,0.00039188790833577514,7.63116404414177e-05,1.8377135347691365e-05,4.296970928407973e-06,1.1071650760641205e-06,2.850744067472988e-07,7.47959418845312e-08,0.00027312111342325807,0.0002714729926083237,0.00027147019864059985,0.00027147019864059985,0.00027147019864059985,0.00027147019864059985
features.denseblock4.denselayer12.conv1,"(192, 1584, 1, 1)",0.19845303893089294,fp8_e1m6,1.8245154720375467e-08,5.561570287682116e-05,1.6211008187383413e-05,4.261095455149189e-06,1.1043533731935895e-06,2.824963587499951e-07,7.158413239949368e-08,1.8245154720375467e-08,9.621420758776367e-06,7.606788585690083e-06,7.605219252582174e-06,7.605219252582174e-06,7.605219252582174e-06,7.605219252582174e-06
features.denseblock4.denselayer12.norm2,"(192,)",0.22043949365615845,fp8_e1m6,3.388795164482872e-07,0.0006534000858664513,0.0003679562360048294,8.87220521690324e-05,1.856572271208279e-05,5.33570255356608e-06,1.3038655879427097e-06,3.388795164482872e-07,0.000646493339445442,0.000646493339445442,0.000646493339445442,0.000646493339445442,0.000646493339445442,0.000646493339445442
features.denseblock4.denselayer12.conv2,"(48, 192, 3, 3)",0.1640101820230484,fp8_e1m6,2.9394477962796373e-08,5.8670022553997114e-05,2.209617377957329e-05,6.830347956565674e-06,1.8598867654873175e-06,4.6941258347033e-07,1.1837909141831915e-07,2.9394477962796373e-08,1.5863528460613452e-05,1.1406139492464717e-05,1.1403710232116282e-05,1.1403710232116282e-05,1.1403710232116282e-05,1.1403710232116282e-05
features.denseblock4.denselayer13.norm1,"(1632,)",0.1353636384010315,fp8_e1m6,8.904463300041243e-08,0.00042542972369119525,7.904235098976642e-05,2.120155841112137e-05,4.972289843863109e-06,1.3425243423625943e-06,3.392697180970572e-07,8.904463300041243e-08,0.00018595166329760104,0.0001840301847551018,0.0001840269978856668,0.0001840269978856668,0.0001840269978856668,0.0001840269978856668
features.denseblock4.denselayer13.conv1,"(192, 1632, 1, 1)",0.13597553968429565,fp8_e1m6,1.5699889388542942e-08,4.863447975367308e-05,1.4225407539925072e-05,3.7394900118670193e-06,9.567148708811146e-07,2.433439760807232e-07,6.200025381986052e-08,1.5699889388542942e-08,8.023335794860031e-06,6.256384040170815e-06,6.2551275732403155e-06,6.2551275732403155e-06,6.2551275732403155e-06,6.2551275732403155e-06
features.denseblock4.denselayer13.norm2,"(192,)",0.21551039814949036,fp8_e1m6,3.488356412617577e-07,0.00037800194695591927,0.00022275953961070627,7.913415902294219e-05,1.856729795690626e-05,5.201998192205792e-06,1.1995829254374257e-06,3.488356412617577e-07,0.0003653669264167547,0.0003653669264167547,0.0003653669264167547,0.0003653669264167547,0.0003653669264167547,0.0003653669264167547
features.denseblock4.denselayer13.conv2,"(48, 192, 3, 3)",0.14711102843284607,fp8_e1m6,2.3488638589697075e-08,4.315927071729675e-05,1.7018810467561707e-05,5.629838597087655e-06,1.4943466339900624e-06,3.7978585964992817e-07,9.362326380824015e-08,2.3488638589697075e-08,1.3577297977462877e-05,9.742952897795476e-06,9.741115718497895e-06,9.741115718497895e-06,9.741115718497895e-06,9.741115718497895e-06
